Timestamp,Symbol,Cmp,%ch,Low 2%,Low5,Sl,Target,R_vol,Forward pe,Pe,Rsi,Sector,Industry,Adx,%ch sl,Rs,Srs,Ars,Is,Tps,Rs score,Scan_Date
2026-07-28T22:39:54.607,UNITDSPR,1508.8,1.81,1445.89,1375.7,1409.1,1658.34,0.93,57.85,55.32,74.63,fmcg,breweries & distilleries,22.87,7.08,6.12,0.06,0.03,1432.61,1378.57,2.71,2026-07-28
2026-07-28T22:39:54.607,IIFL,582.35,1.6,561.54,548.0,560.44,615.21,1.18,9.17,11.25,64.55,financials,finance & investments,32.23,3.91,-3.16,0.03,0.04,539.98,520.26,2.57,2026-07-28
2026-07-28T22:39:54.607,KALYANKJIL,608.35,7.75,553.7,562.45,591.87,633.08,1.57,38.31,43.85,77.11,consumer discretionary,diamond cutting / jewellery,40.39,2.79,25.04,0.52,0.15,551.07,510.76,2.11,2026-07-28
2026-07-28T22:39:54.607,NH,2072.8,0.92,2009.59,1952.0,2001.45,2179.83,1.13,47.02,49.46,62.85,healthcare,healthcare,15.74,3.56,10.5,0.11,0.14,1973.64,1918.18,2.11,2026-07-28
2026-07-28T22:39:54.607,DEEPAKFERT,1647.4,0.79,1582.8,1557.1,1555.7,1784.95,0.7,37.31,26.94,62.81,chemicals,chemicals,23.44,5.89,31.53,0.31,0.17,1549.42,1482.34,1.91,2026-07-28
2026-07-28T22:39:54.607,SAREGAMA,524.25,1.83,497.94,470.4,489.81,575.91,0.74,33.95,46.36,63.92,media,entertainment / electronic media software,35.16,7.03,49.67,0.5,0.24,480.2,453.91,1.83,2026-07-28
2026-07-28T22:39:54.607,TECHM,1635.2,3.82,1563.88,1531.1,1547.8,1766.31,1.86,24.73,26.92,71.47,i.t,computers - software - large,19.68,5.65,0.25,-0.14,0.12,1541.07,1479.18,1.67,2026-07-28
2026-07-28T22:39:54.607,SBILIFE,1889.1,1.19,1823.29,1797.0,1834.17,1971.49,0.87,65.32,71.68,62.23,financials,finance & investments,21.01,2.99,-6.71,-0.15,-0.09,1807.5,1750.69,1.18,2026-07-28
2026-07-28T22:39:54.607,RKFORGE,630.65,0.83,607.85,569.6,568.38,724.06,2.8,61.11,98.59,69.07,industrials,castings & forgings,18.03,10.96,22.06,0.17,0.12,582.94,557.51,0.48,2026-07-28
2026-07-28T22:39:54.607,MANKIND,2617.9,2.6,2490.18,2501.3,2520.97,2763.29,1.06,48.7,54.09,61.62,healthcare,pharmaceuticals - indian - bulk drugs & formln,26.9,3.84,19.38,0.15,0.14,2483.64,2393.24,0.25,2026-07-28
2026-07-28T22:39:54.607,M&M,3271.2,1.01,3157.56,3135.1,3143.99,3462.01,0.77,19.58,20.65,60.12,auto,automobiles - passenger cars,17.62,4.05,-10.04,-0.11,-0.16,3125.63,3029.95,0.08,2026-07-28
2026-07-28T22:39:54.607,ECLERX,1897.7,4.75,1775.47,1735.0,1890.68,1908.23,1.09,23.18,14.27,65.18,i.t,computers - software - medium / small,40.06,0.37,-20.68,-0.21,-0.16,1661.62,1519.27,-0.04,2026-07-28
2026-07-28T22:39:54.607,ASTRAL,1471.4,0.38,1421.59,1402.1,1362.71,1634.43,0.47,46.39,73.48,59.02,plastic products,plastics products,22.33,7.98,5.37,-0.03,-0.09,1395.05,1350.29,-0.35,2026-07-28
2026-07-28T22:39:54.607,AIIL,557.7,1.09,534.3,525.0,525.63,605.81,0.51,10.68,7.75,59.07,financials,finance & investments,26.16,6.1,-4.45,-0.01,-0.02,506.31,483.87,-0.56,2026-07-28
2026-07-28T22:39:54.607,PNB,111.65,0.03,108.96,108.71,107.72,117.55,0.74,5.52,5.75,61.83,bank,banks - public sector,17.22,3.65,-7.44,-0.16,-0.12,107.57,105.19,-0.6,2026-07-28
2026-07-28T22:39:54.607,INDHOTEL,734.7,0.13,717.9,713.25,726.01,747.74,0.64,73.18,48.27,56.84,services,hotels,23.19,1.2,-0.68,0.04,0.02,706.3,691.74,-0.73,2026-07-28
2026-07-28T22:39:54.607,PERSISTENT,5428.4,3.04,5229.08,4965.1,5146.55,5851.17,1.3,40.12,43.44,64.51,i.t,computers - software - large,17.19,5.48,-14.55,-0.2,-0.13,5075.73,4897.83,-0.78,2026-07-28
2026-07-28T22:39:54.607,ACE,1077.6,1.49,1032.04,957.8,991.66,1206.52,1.29,26.83,28.31,64.59,industrials,engineering,36.74,8.67,12.18,0.23,0.04,989.1,932.62,-0.89,2026-07-28
2026-07-28T22:39:54.607,ULTRACEMCO,11956.0,0.63,11585.56,11690.0,11803.22,12185.18,1.24,33.83,40.81,59.03,building materials,cement - north india,12.16,1.29,1.63,-0.13,-0.02,11483.55,11222.22,-1.01,2026-07-28
2026-07-28T22:39:54.607,LODHA,1301.4,8.57,1203.68,1124.0,1213.17,1433.74,4.16,23.7,27.7,75.69,realty,construction,44.43,7.27,20.55,0.32,0.03,1184.71,1112.2,-1.18,2026-07-28
2026-07-28T22:39:54.607,BRITANNIA,5478.5,1.75,5272.4,5316.5,5383.98,5620.28,1.12,48.64,51.15,59.95,fmcg,food - processing - mnc,12.32,1.76,-9.14,-0.14,-0.11,5259.72,5127.13,-1.34,2026-07-28
2026-07-28T22:39:54.607,BAJAJFINSV,1927.9,0.78,1872.49,1862.3,1882.92,1995.37,1.27,30.31,30.52,63.04,financials,finance & investments,20.52,2.39,-5.26,-0.07,-0.06,1853.23,1809.33,-1.38,2026-07-28
2026-07-28T22:39:54.607,PPLPHARMA,193.43,0.72,184.14,175.2,178.64,215.61,1.0,-690.82,-73.39,67.75,healthcare,pharmaceuticals - indian - bulk drugs & formln,31.4,8.28,9.59,0.17,-0.04,177.49,166.57,-1.48,2026-07-28
2026-07-28T22:39:54.607,BPCL,320.05,1.2,309.44,305.1,309.38,336.06,0.64,-18.27,7.74,59.63,energy,refineries,14.4,3.45,-12.3,-0.18,-0.17,304.0,293.21,-1.64,2026-07-28
2026-07-28T22:39:54.607,RECLTD,368.45,0.08,357.94,354.9,352.41,392.5,0.78,5.79,5.95,61.46,financials,finance - term-lending institutions,15.19,4.55,3.95,-0.07,-0.02,352.16,343.59,-1.67,2026-07-28
2026-07-28T22:39:54.607,HYUNDAI,2001.9,0.87,1937.46,1927.5,1947.16,2084.0,0.45,32.39,29.21,56.46,auto,automobiles - passenger cars,17.62,2.81,-13.22,-0.15,-0.18,1913.12,1854.14,-1.74,2026-07-28
2026-07-28T22:39:54.607,REDINGTON,278.05,-0.04,268.67,255.7,266.23,295.78,0.6,13.87,13.59,57.68,services,trading,27.53,4.44,1.46,0.02,-0.07,258.85,247.41,-1.82,2026-07-28
2026-07-28T22:39:54.607,COFORGE,1686.0,10.31,1535.95,1430.0,1483.93,1989.1,4.27,23.12,32.03,70.6,i.t,computers - software - large,12.55,13.62,-2.93,-0.07,-0.09,1547.42,1450.28,-1.87,2026-07-28
2026-07-28T22:39:54.607,GODREJPROP,2136.6,2.78,2017.62,1965.2,2120.09,2161.36,1.28,24.75,33.02,62.89,realty,construction,31.52,0.78,6.53,0.3,-0.04,1983.24,1876.02,-1.91,2026-07-28
2026-07-28T22:39:54.607,NAUKRI,1236.15,3.5,1174.04,1140.0,1220.56,1259.53,1.35,35.4,52.05,70.67,i.t,miscellaneous,33.34,1.28,-9.51,-0.11,-0.11,1159.03,1117.58,-2.1,2026-07-28
2026-07-28T22:39:54.607,INDIGO,5270.5,0.77,5113.64,4886.0,5096.92,5530.88,0.42,-214.25,-40.09,56.02,transportation,transport - airlines,23.23,3.41,3.72,0.02,-0.12,4981.2,4775.73,-2.34,2026-07-28
2026-07-28T22:39:54.607,PFIZER,4710.7,0.39,4559.25,4531.2,4622.67,4842.75,3.84,26.96,29.28,58.79,healthcare,pharmaceuticals - multinational,13.97,1.9,-6.45,-0.06,-0.09,4495.01,4389.84,-2.74,2026-07-28
2026-07-28T22:39:54.607,MRF,133140.0,0.85,129458.0,130300.0,131572.88,135490.69,0.81,20.1,22.91,54.43,auto,tyres,13.22,1.19,-12.08,-0.1,-0.19,129061.06,126861.85,-2.76,2026-07-28
2026-07-28T22:39:54.607,DIXON,13903.0,0.67,13444.62,13586.0,14154.31,13526.03,0.3,70.62,50.84,60.8,consumer discretionary,electronics - consumer,33.89,-1.78,10.09,0.26,-0.11,13144.06,12609.86,-2.79,2026-07-28
2026-07-28T22:39:54.607,SHREECEM,26875.0,0.06,26146.4,26425.0,26792.09,26999.36,0.64,46.11,55.33,57.76,building materials,cement - north india,23.15,0.31,2.79,-0.09,-0.04,25843.12,25244.21,-2.81,2026-07-28
2026-07-28T22:39:54.607,ONESOURCE,1731.3,2.51,1638.66,1570.3,1629.24,1884.4,1.41,198.54,-390.07,60.76,healthcare,pharmaceuticals - indian - bulk drugs & formln,10.79,6.26,0.52,0.39,-0.05,1590.45,1503.51,-2.89,2026-07-28
2026-07-28T22:39:54.607,CONCOR,522.4,2.33,501.47,469.95,482.74,581.89,3.26,37.0,29.15,66.9,transportation,miscellaneous,18.01,8.22,2.75,-0.01,-0.03,486.79,465.63,-3.0,2026-07-28
2026-07-28T22:39:54.607,GLAXO,2632.6,3.19,2488.02,2455.0,2501.86,2828.71,0.88,40.13,41.83,70.9,healthcare,pharmaceuticals - multinational,34.43,5.23,5.87,0.04,0.03,2473.71,2390.94,-3.24,2026-07-28
2026-07-28T22:39:54.607,ESCORTS,3009.9,1.89,2895.02,2880.0,2911.86,3156.96,1.58,25.83,13.35,59.79,auto,automobiles - tractors,21.07,3.37,-19.26,-0.2,-0.2,2890.21,2810.54,-3.27,2026-07-28
2026-07-28T22:39:54.607,MPHASIS,2413.5,3.46,2321.13,2192.1,2305.65,2575.28,2.23,23.52,22.82,58.07,i.t,computers - software - large,11.99,4.68,-16.53,-0.21,-0.16,2224.89,2119.84,-3.54,2026-07-28
2026-07-28T22:39:54.607,HCLTECH,1318.6,1.75,1274.98,1227.7,1236.21,1442.18,1.24,19.29,19.75,72.27,i.t,computers - software - large,27.06,6.66,-21.26,-0.29,-0.19,1249.22,1220.58,-3.6,2026-07-28
2026-07-28T22:39:54.607,LTTS,3599.3,2.89,3439.8,3295.0,3340.05,3988.17,1.19,26.76,27.45,64.44,i.t,computers - software - large,20.26,7.76,-21.87,-0.13,-0.15,3368.18,3206.85,-4.28,2026-07-28
2026-07-28T22:39:54.607,FIVESTAR,561.3,3.9,529.2,520.5,549.53,578.95,3.23,15.35,14.34,62.45,financials,finance & investments,33.42,2.14,0.54,0.01,-0.13,516.51,495.22,-4.29,2026-07-28
2026-07-28T22:39:54.607,LTM,4309.2,2.83,4150.2,3913.8,4055.75,4689.37,1.73,21.78,23.19,67.0,i.t,computers - software - large,19.28,6.25,-30.07,-0.33,-0.27,4040.19,3915.83,-4.31,2026-07-28
2026-07-28T22:39:54.607,ICICIPRULI,510.1,0.06,496.47,490.3,498.43,527.6,0.36,47.94,42.78,54.72,financials,finance & investments,15.84,2.34,-21.62,-0.27,-0.21,488.14,473.03,-4.66,2026-07-28
2026-07-28T22:39:54.607,JYOTICNC,806.45,0.34,779.98,777.0,789.32,832.15,0.31,50.66,53.83,61.41,industrials,engineering,34.24,2.17,-18.57,-0.07,-0.18,755.78,731.63,-4.73,2026-07-28
2026-07-28T22:39:54.607,BAJAJHLDNG,10831.0,0.19,10526.18,10304.0,10359.51,11538.24,0.93,11.7,12.33,58.33,financials,finance & investments,14.57,4.55,-3.5,-0.06,-0.14,10386.04,10107.31,-4.89,2026-07-28
2026-07-28T22:39:54.607,KFINTECH,973.75,2.58,922.18,855.6,874.78,1122.21,2.67,55.83,43.28,66.39,financials,miscellaneous,16.34,11.31,-10.72,-0.12,-0.14,899.98,853.41,-5.08,2026-07-28
2026-07-28T22:39:54.607,TCS,2398.0,4.46,2276.54,2193.6,2219.76,2665.37,1.54,16.25,16.38,69.59,i.t,computers - software - large,19.38,8.03,-27.75,-0.3,-0.24,2263.21,2181.52,-5.98,2026-07-28
2026-07-28T22:39:54.607,SBICARD,654.9,1.53,632.05,611.0,629.59,692.86,1.52,23.46,25.89,61.69,financials,finance & investments,16.23,4.02,-24.44,-0.22,-0.27,614.73,596.46,-6.7,2026-07-28
2026-07-28T22:39:54.607,HEXT,593.15,5.36,551.74,532.0,554.44,651.21,8.37,NaN,0.0,66.58,n/a,indices,19.51,6.98,-20.71,-0.22,-0.14,536.79,521.17,-6.97,2026-07-28
2026-07-28T22:39:54.607,SONATSOFTW,297.65,1.47,288.37,280.5,294.51,302.36,0.77,15.8,17.21,54.45,i.t,computers - software - medium / small,29.78,1.07,-16.98,-0.12,-0.23,272.6,263.17,-7.05,2026-07-28
2026-07-28T22:39:54.607,IEX,132.11,4.21,123.98,120.49,120.69,149.24,3.0,21.73,21.8,65.78,financials,miscellaneous,13.23,9.46,-5.03,-0.05,-0.08,123.23,116.96,-7.13,2026-07-28
2026-07-28T22:39:54.607,BRIGADE,560.2,3.08,532.58,515.6,545.89,581.66,0.77,23.54,19.93,56.14,realty,construction,22.58,2.62,-15.01,-0.07,-0.26,521.37,494.8,-7.55,2026-07-28
2026-07-28T22:39:54.607,ZENSARTECH,524.65,1.79,506.27,484.0,511.74,544.02,1.0,14.12,14.83,57.22,i.t,computers - software - medium / small,28.67,2.52,-29.07,-0.28,-0.3,476.95,458.02,-8.83,2026-07-28
2026-07-08T06:42:49.231,CUB,227.97,1.46,218.81,206.71,258.91,181.56,0.02,11.78,12.75,91.34,bank,banks - private sector,71.32,-11.95,8248.18,71.66,99.61,209.28,199.12,2718.39,2026-07-08
2026-07-08T06:42:49.231,ATHERENERG,1140.6,1.35,1100.34,1116.2,1068.55,1248.68,0.81,-108.84,-81.76,68.31,auto,automobiles - scooters and 3 - wheelers,47.53,6.74,67.27,0.42,0.59,1050.32,1000.6,53.64,2026-07-08
2026-07-08T06:42:49.231,HFCL,226.04,0.49,212.71,201.49,213.04,245.54,0.54,46.7,106.12,71.03,telecom,cables - telephone,47.64,6.1,229.65,2.07,1.9,203.45,189.97,43.26,2026-07-08
2026-07-08T06:42:49.231,ADANIENSOL,1651.0,1.74,1583.68,1470.0,1503.02,1872.97,1.15,72.54,86.89,71.05,power & utilities,power generation and supply,23.73,9.85,70.35,0.44,0.72,1535.54,1461.85,21.61,2026-07-08
2026-07-08T06:42:49.231,GRANULES,863.55,1.09,832.02,804.5,797.06,963.29,1.46,26.23,35.33,74.45,healthcare,pharmaceuticals - indian - bulk drugs & formln,29.29,8.34,52.09,0.29,0.47,810.96,787.06,17.92,2026-07-08
2026-07-08T06:42:49.231,FEDERALBNK,331.55,0.38,320.17,325.5,330.27,333.46,0.31,15.24,18.76,69.8,bank,banks - private sector,37.9,0.39,28.65,0.14,0.51,319.28,310.53,15.0,2026-07-08
2026-07-08T06:42:49.231,RBLBANK,375.1,1.76,358.09,354.7,366.61,387.84,1.1,23.68,26.16,59.61,bank,banks - private sector,21.16,2.32,23.33,0.08,0.21,354.0,339.43,13.1,2026-07-08
2026-07-08T06:42:49.231,SONACOMS,671.2,0.55,646.8,615.4,630.53,732.2,0.91,54.3,65.1,76.18,auto,auto ancillaries,32.52,6.45,36.61,0.27,0.4,635.71,611.89,11.04,2026-07-08
2026-07-08T06:42:49.231,TORNTPHARM,4856.7,0.71,4722.13,4574.3,4600.11,5241.59,1.15,105.49,75.87,74.17,healthcare,pharmaceuticals - indian - formulations,29.5,5.58,30.53,0.15,0.31,4667.53,4547.86,10.81,2026-07-08
2026-07-08T06:42:49.231,EMCURE,1843.5,0.46,1784.09,1798.5,1822.04,1875.7,0.48,35.89,37.8,60.43,healthcare,pharmaceuticals - indian - bulk drugs & formln,35.33,1.18,32.39,0.19,0.32,1743.29,1684.53,10.43,2026-07-08
2026-07-08T06:42:49.231,GLAND,2550.0,3.52,2414.03,2425.0,2359.16,2836.27,1.52,28.64,40.89,73.37,healthcare,pharmaceuticals - indian - formulations,43.56,8.09,43.99,0.37,0.27,2386.16,2276.19,10.42,2026-07-08
2026-07-08T06:42:49.231,STARHEALTH,589.75,1.44,570.85,572.3,584.68,597.35,0.59,78.01,62.28,70.34,financials,finance & investments,45.43,0.87,25.24,0.18,0.13,557.96,537.77,9.79,2026-07-08
2026-07-08T06:42:49.231,JBCHEPHARM,2422.0,1.34,2342.2,2267.1,2287.23,2624.15,2.71,95.35,53.51,79.24,healthcare,pharmaceuticals - indian - bulk drugs & formln,35.09,5.89,37.37,0.21,0.38,2326.76,2262.13,9.04,2026-07-08
2026-07-08T06:42:49.231,GMRAIRPORT,114.98,1.35,111.19,110.4,112.11,119.29,1.06,99.12,676.35,71.13,miscellaneous,miscellaneous,30.09,2.56,9.49,0.0,0.23,109.73,106.44,8.59,2026-07-08
2026-07-08T06:42:49.231,IPCALAB,1793.1,0.6,1732.15,1681.7,1665.27,1984.84,0.48,33.68,38.56,76.3,healthcare,pharmaceuticals - indian - bulk drugs & formln,33.04,7.68,24.24,0.18,0.35,1688.83,1617.52,8.46,2026-07-08
2026-07-08T06:42:49.231,AUBANK,1066.9,0.52,1040.86,1031.0,1047.93,1095.36,0.52,23.96,30.15,62.67,bank,banks - private sector,29.25,1.81,12.54,-0.02,0.3,1016.13,986.06,8.25,2026-07-08
2026-07-08T06:42:49.231,PAYTM,1246.0,2.28,1183.84,1150.5,1154.22,1383.67,1.26,108.54,144.21,71.62,i.t,miscellaneous,19.55,7.95,-6.87,-0.14,-0.06,1174.55,1125.96,7.58,2026-07-08
2026-07-08T06:42:49.231,EICHERMOT,7536.0,0.86,7331.87,7053.5,7365.0,7792.5,1.02,34.0,37.48,57.28,auto,automobiles - motorcycles / mopeds,14.21,2.32,6.43,-0.05,0.03,7182.27,6983.97,6.99,2026-07-08
2026-07-08T06:42:49.231,TITAN,4604.2,2.67,4414.9,4383.1,4406.96,4900.05,2.92,86.68,80.51,68.91,consumer discretionary,diamond cutting / jewellery,17.77,4.48,20.61,0.05,0.21,4401.97,4302.0,6.82,2026-07-08
2026-07-08T06:42:49.231,NUVAMA,1917.1,2.55,1822.9,1764.9,1821.9,2059.9,0.74,32.41,11.1,78.17,financials,finance & investments,46.72,5.23,35.46,0.2,0.32,1790.69,1706.58,5.88,2026-07-08
2026-07-08T06:42:49.231,WELSPUNLIV,170.43,0.46,165.38,159.9,167.26,175.19,0.49,39.45,74.75,68.22,textiles,textiles - products,31.84,1.9,22.08,0.19,0.35,159.26,151.66,5.87,2026-07-08
2026-07-08T06:42:49.231,INDUSINDBK,1022.25,1.23,984.21,927.05,937.06,1150.04,2.33,33.49,89.59,72.25,bank,banks - private sector,26.44,9.09,20.78,0.04,0.32,963.03,934.36,5.85,2026-07-08
2026-07-08T06:42:49.231,3MINDIA,35260.0,0.14,34275.5,33040.0,33558.41,37812.38,0.56,46.11,76.05,70.93,miscellaneous,diversified - large,19.27,5.07,1.44,-0.1,0.15,33504.49,32427.86,5.51,2026-07-08
2026-07-08T06:42:49.231,NESTLEIND,1471.8,-0.13,1433.45,1407.9,1408.95,1566.07,0.86,63.77,68.42,63.72,fmcg,food - processing - mnc,20.68,4.46,18.52,0.06,0.1,1414.82,1383.18,5.21,2026-07-08
2026-07-08T06:42:49.231,M&MFIN,332.2,0.12,317.52,312.0,314.1,359.36,0.94,12.3,15.97,65.29,financials,finance & investments,23.35,5.76,-6.47,-0.24,0.07,307.41,291.06,5.02,2026-07-08
2026-07-08T06:42:49.231,IKS,1890.5,0.71,1795.36,1670.1,1746.63,2106.31,1.03,38.39,43.81,75.09,i.t,computers - software - medium / small,39.66,8.24,13.37,0.03,0.21,1768.55,1685.38,4.68,2026-07-08
2026-07-08T06:42:49.231,ZYDUSLIFE,1153.0,0.44,1121.51,1095.1,1102.27,1229.1,0.87,22.79,23.01,69.15,healthcare,pharmaceuticals - indian - bulk drugs & formln,41.5,4.6,23.42,0.16,0.13,1102.89,1081.11,4.55,2026-07-08
2026-07-08T06:42:49.231,AEGISVOPAK,294.32,5.13,262.39,230.41,248.53,363.01,7.53,118.68,138.18,82.59,transportation,miscellaneous,32.71,18.43,9.27,0.09,0.02,259.57,238.69,4.32,2026-07-08
2026-07-08T06:42:49.231,MARICO,847.65,1.14,820.85,835.0,827.83,877.38,1.05,69.71,62.19,60.83,fmcg,solvent extraction,32.29,2.39,19.28,0.03,0.11,812.28,788.5,4.18,2026-07-08
2026-07-08T06:42:49.231,JKTYRE,413.9,1.09,402.78,392.55,400.47,434.04,1.42,16.56,14.97,58.75,auto,tyres,20.65,3.35,-10.76,-0.26,0.03,388.0,379.27,3.7,2026-07-08
2026-07-08T06:42:49.231,SUNPHARMA,1903.4,-0.49,1860.63,1860.2,1869.4,1954.39,0.57,42.11,39.82,67.08,healthcare,pharmaceuticals - indian - bulk drugs & formln,30.54,1.82,5.37,0.02,0.1,1846.06,1824.55,3.48,2026-07-08
2026-07-08T06:42:49.231,ALKEM,5667.5,1.23,5495.84,5487.0,5449.87,5993.95,1.28,71.67,29.44,69.07,healthcare,pharmaceuticals - indian - bulk drugs & formln,32.96,3.99,0.35,-0.07,-0.02,5432.36,5323.5,3.33,2026-07-08
2026-07-08T06:42:49.231,MARUTI,14538.0,0.57,14125.72,14070.0,13970.06,15389.91,1.06,31.23,31.14,68.48,auto,automobiles - passenger cars,24.95,4.07,-9.6,-0.21,-0.14,13918.71,13514.25,2.52,2026-07-08
2026-07-08T06:42:49.231,BAJFINANCE,1042.5,1.3,1003.52,993.4,1011.17,1089.5,0.96,29.65,34.06,74.76,financials,finance & investments,34.08,3.1,2.15,-0.03,-0.06,993.14,966.51,2.38,2026-07-08
2026-07-08T06:42:49.231,CEATLTD,3915.0,2.92,3729.0,3459.6,3636.83,4332.25,2.42,16.19,22.65,73.93,auto,tyres,20.59,7.65,-1.68,-0.07,0.01,3662.86,3526.96,2.18,2026-07-08
2026-07-08T06:42:49.231,PIDILITIND,1622.3,0.33,1574.27,1578.0,1605.13,1648.05,0.6,71.28,52.9,72.06,chemicals,chemicals,40.79,1.07,9.74,0.01,0.02,1568.83,1533.13,1.85,2026-07-08
2026-07-08T06:42:49.231,ETERNAL,289.4,2.12,277.88,265.3,269.86,318.71,1.31,380.79,723.5,74.12,i.t,miscellaneous,26.21,7.24,-2.69,-0.06,-0.18,273.89,263.87,1.82,2026-07-08
2026-07-08T06:42:49.231,PNBHOUSING,1109.7,1.83,1054.19,1038.2,1036.25,1219.87,2.24,11.02,12.61,71.61,financials,finance - housing,23.97,7.09,26.42,0.02,0.28,1049.64,1009.5,1.46,2026-07-08
2026-07-08T06:42:49.231,BALRAMCHIN,571.65,0.11,550.37,541.55,541.88,616.3,0.43,18.09,30.5,61.14,fmcg,sugar,26.0,5.49,28.82,0.2,0.19,538.01,514.77,0.74,2026-07-08
2026-07-08T06:42:49.231,UNITDSPR,1439.4,0.85,1394.64,1350.7,1372.2,1540.2,0.75,47.41,55.64,71.21,fmcg,breweries & distilleries,21.14,4.9,1.34,-0.04,0.02,1378.03,1333.6,0.47,2026-07-08
2026-07-08T06:42:49.231,MSUMI,41.31,0.66,39.31,40.11,39.65,43.8,0.75,41.31,40.11,61.12,auto,auto ancillaries,27.2,4.18,-8.67,-0.24,-0.13,38.88,37.25,0.07,2026-07-08
2026-07-08T06:42:49.231,360ONE,1150.1,1.48,1103.87,1060.6,1087.89,1243.41,1.88,40.38,38.13,62.31,financials,finance & investments,13.77,5.72,0.17,-0.12,-0.05,1088.17,1045.63,-0.12,2026-07-08
2026-07-08T06:42:49.231,INDHOTEL,745.95,1.06,723.73,711.2,729.05,771.29,1.59,44.3,50.95,70.97,services,hotels,23.92,2.32,1.63,-0.08,-0.02,717.23,702.53,-0.25,2026-07-08
2026-07-08T06:42:49.231,GRAVITA,1787.4,0.91,1709.12,1612.6,1678.06,1951.41,1.17,35.41,34.36,65.57,metals & mining,mining / minerals / metals,20.47,6.52,-0.06,-0.12,0.1,1661.38,1574.96,-0.3,2026-07-08
2026-07-08T06:42:49.231,SUNDARMFIN,4784.0,3.97,4510.25,4485.1,4567.74,5108.39,1.28,23.79,25.61,66.52,financials,finance & investments,21.09,4.73,2.0,-0.17,0.03,4512.14,4334.44,-0.82,2026-07-08
2026-07-08T06:42:49.231,MRF,138650.0,2.22,132927.2,127480.0,130536.97,150819.54,1.84,20.93,24.3,69.2,auto,tyres,22.5,6.22,-8.81,-0.15,-0.14,131875.05,127133.84,-0.94,2026-07-08
2026-07-08T06:42:49.231,BHARTIARTL,1925.8,0.01,1878.66,1845.6,1875.7,2000.94,0.65,38.42,41.91,63.2,telecom-service,telecommunications - service provider,17.4,2.67,-7.67,-0.16,-0.08,1858.86,1839.35,-1.02,2026-07-08
2026-07-08T06:42:49.231,HINDUNILVR,2208.8,0.31,2149.83,2120.2,2163.44,2276.84,1.32,43.38,34.51,54.92,fmcg,personal care - multinational,16.31,2.1,-9.76,-0.13,-0.18,2131.14,2083.49,-1.34,2026-07-08
2026-07-08T06:42:49.231,BPCL,313.95,1.88,301.6,301.15,307.17,324.12,0.7,5.96,5.19,57.56,energy,refineries,15.18,2.21,-12.28,-0.24,-0.1,299.02,289.73,-1.35,2026-07-08
2026-07-08T06:42:49.231,EIHOTEL,336.95,0.76,323.11,320.55,327.38,351.31,1.6,22.17,33.53,67.56,services,hotels,25.91,2.92,-10.83,-0.16,-0.15,320.37,309.08,-1.61,2026-07-08
2026-07-08T06:42:49.231,HINDPETRO,405.95,1.4,393.18,390.7,395.63,421.43,0.81,3.56,4.79,57.15,energy,refineries,17.1,2.61,-9.76,-0.25,-0.13,387.69,375.14,-1.69,2026-07-08
2026-07-08T06:42:49.231,LICI,435.4,1.47,420.13,428.05,433.84,437.74,0.76,2.93,4.79,60.41,financials,finance & investments,27.61,0.36,0.46,-0.07,-0.05,417.95,407.41,-1.74,2026-07-08
2026-07-08T06:42:49.231,DABUR,453.5,0.83,437.81,422.65,428.68,490.74,0.65,54.51,42.42,63.46,fmcg,personal care - indian,15.59,5.79,-10.28,-0.2,-0.14,433.58,421.14,-1.76,2026-07-08
2026-07-08T06:42:49.231,BAJAJFINSV,1885.3,0.78,1834.36,1741.5,1803.13,2008.55,0.79,29.64,30.66,66.16,financials,finance & investments,25.1,4.56,-7.82,-0.15,-0.13,1797.18,1744.79,-1.8,2026-07-08
2026-07-08T06:42:49.231,BALKRISIND,2255.0,2.0,2159.92,2153.0,2189.63,2353.05,0.72,36.39,35.07,56.95,auto,tyres,11.64,2.99,-6.35,-0.12,-0.04,2134.53,2065.18,-1.85,2026-07-08
2026-07-08T06:42:49.231,RAMCOCEM,936.95,-0.16,910.22,923.05,918.75,964.25,0.26,36.71,31.7,59.48,building materials,cement - south india,25.09,1.98,-8.76,-0.18,-0.12,890.11,867.62,-2.58,2026-07-08
2026-07-08T06:42:49.231,SHREECEM,26710.0,0.3,26019.0,25525.0,25779.35,28105.97,0.31,45.83,55.27,65.69,building materials,cement - north india,26.8,3.61,1.56,-0.09,-0.13,25644.25,24984.94,-3.03,2026-07-08
2026-07-08T06:42:49.231,COROMANDEL,2074.4,0.92,1999.98,1940.0,2020.65,2155.03,0.58,109.18,31.24,62.2,chemicals,fertilizers,19.41,2.66,-10.48,-0.16,-0.07,1955.36,1871.08,-3.17,2026-07-08
2026-07-08T06:42:49.231,HOMEFIRST,1209.7,1.56,1161.5,1142.1,1177.03,1258.7,0.65,21.07,23.12,61.88,financials,finance - housing,25.24,2.78,10.91,0.01,-0.04,1123.17,1063.47,-3.32,2026-07-08
2026-07-08T06:42:49.231,RITES,235.43,8.92,221.77,206.0,213.56,268.23,20.88,21.8,27.6,65.33,miscellaneous,miscellaneous,27.14,10.24,1.73,-0.12,-0.08,209.68,199.52,-3.33,2026-07-08
